humidite,carbone,hydrogene,cendres,pci_min,pci_max
29.00431039189056,48.75272142895571,7.448502122359127,6.867759725139648,18482.80261588752,26215.21303074714
4.574341869887744,80.44974366177243,6.826246484826203,4.1013815245057605,32340.0861897738,35000.0
43.87304313151902,52.36247955477097,2.3949790601789225,24.50371233103506,8000.0,17907.485623630935
13.280002129435305,37.88048022864526,6.155436800465491,3.768414544499752,16003.475764610008,22291.980807634816
6.475746064140209,69.30953584261198,5.4313851347537225,30.171293321408644,23017.698514671607,30346.03579908734
44.43740399344886,46.13443817925554,7.444779058078553,0.820436772815647,15930.413861046449,24534.63238689129
47.78257491148767,58.90086690457412,2.7348885011017834,9.975031519835683,11824.16389663529,21245.27178074444
43.10638086327253,68.38080320278435,5.204216679227939,35.626667035676284,15823.080755076426,26409.19124627881
40.475803736243904,79.51452611611387,7.2767761610713535,28.74125272488984,23714.788791782765,33677.32825417567
32.76209903195109,73.57051571409218,4.460142720450458,2.9187333170275087,22401.09881795531,30197.19073953305
27.542868530456964,67.19985873299983,4.891969506397203,32.84504417940719,17847.995982649976,27022.128115850966
4.349337995570507,67.3798250317329,2.4227640660017498,19.7214048616082,19867.53524157396,26398.76657291609
20.422660653534937,82.02585542176476,3.668861842693465,33.87132108675317,22034.04142310972,30700.133540597704
18.6344258506157,46.27032536230948,3.947039895013684,24.029590978015737,12189.708259340729,20122.237786070928
12.98768918801631,30.061165180790308,7.670734692469321,27.27332128131435,12535.651042464377,20211.06545438454
36.17100568442925,44.95750076690093,3.696004163246954,39.740062415828326,8000.0,16834.896257760716
24.79378675393854,41.98402587947092,4.765212411617912,9.293421836960729,12850.87519705542,20391.983447588147
4.052310795382397,66.4009021812699,6.027826541385679,24.957822990455533,23958.368161738617,30780.02240479654
11.009160097490566,64.8541379871041,2.9731002344472643,18.41285560229593,18909.06902007356,25894.57316401056
34.162938182979794,62.64037604875981,4.918654322851247,1.5780781169076574,19386.21988360772,27213.93962526057
3.8065429745150094,30.893389376519952,6.431234236855445,0.5788256601146013,16014.252214111906,21353.505191679986
42.56034570243843,70.08279299478562,7.201131278162396,4.769143112714347,23279.2615606636,31970.23780362153
24.757326350698715,47.794172686702034,5.75755564797456,25.963669621541925,13996.205626863812,22534.611912212225
24.0293288663324,66.57807939536471,6.014321091901687,22.686523516535686,21096.87505336989,29380.412773668628
29.62038923297588,60.611813567618434,2.7577008355074137,22.137182446549097,13745.58365169694,22443.44573712796
41.234048296257455,48.850200898534894,7.674658983478083,1.2742705011304034,17601.985980837682,25977.166074606102
17.390460395109653,37.401694690725925,2.795444464906894,18.77211985440028,8533.332254519624,16050.896277392414
33.90080762795318,35.19303937132645,6.64803762309079,36.98491271370114,8188.787791611179,18119.947164669506
28.28659819978955,75.7335083211723,3.588897930669913,15.903674772425864,20923.181416543048,29140.32975887176
13.351413508471063,80.51186481448569,7.60155886220751,24.996898791538253,29325.27479161545,35000.0
43.9314993177579,65.73834257203649,6.319757236216877,31.192747024925744,16957.21617539406,27343.30094231024
39.871301080346406,35.68887631732659,6.522882277870214,31.3570111656755,8000.0,18024.66950571108
32.92259173292128,52.11149692885324,3.3143550383593,20.771203295810853,11369.019934501774,20249.099470884124
42.52908645471209,70.09165600578365,4.658239859810965,34.31807781609345,15885.77833679787,26347.18992214045
43.36471004799012,72.89014862055375,5.7068791675357184,15.655123734549878,20569.86018616284,29978.344414075043
35.41814883575174,36.50202422600987,6.619841709239606,35.54772859139193,8525.337856917478,18491.65347926113
41.8506664181836,30.00168953649604,2.623756255474337,9.609086655821812,8000.0,12053.126925345548
34.87357308346418,69.16753752343328,7.77419189872717,11.208656279622842,24172.259031245783,32634.664254700285
34.00703858801502,49.61278967924131,7.341324023327336,2.124824967960044,18432.72080689069,26280.7733920095
30.930568910759217,43.99647323900432,3.6220915429735054,31.823273461691315,8003.847753292988,17387.689673855202
37.63583197788206,30.709360838423898,6.936561458193992,16.682209449308225,9154.854773280276,18166.653898469336
7.930255264653685,59.71646737188249,5.109943538238941,9.16466455645596,21900.10795157188,28084.408246131527
44.04353795994642,76.813290448429,4.770838889372111,9.271611104663188,21275.28477590489,30355.064478980392
43.5921763872616,82.66974054499234,3.8866046348684327,36.05599764916933,18560.23295230941,29210.9669222405
1.4623641517279573,61.11597228373091,5.4858115197895545,33.35666401844148,20778.06239466272,27896.45136790744
41.290837528238136,58.295373025694175,6.379334706221586,22.141235414287333,16183.64707881384,25815.38820593013
6.44349337367226,34.67810120190826,4.465597429776549,24.644432016628844,10960.874696367582,17955.020087259094
16.755942712957093,60.18800408484299,5.775315158049753,18.97302282201164,20300.0387683332,27778.89555469046
37.17541281458039,50.8988493430967,6.195877526931822,15.666661715152356,14986.11674762379,23900.149475699363
8.03799480241541,63.39244044859673,6.266730902091715,36.61907524873326,21146.36966024353,28986.55375936076
40.89835120595311,51.37994913321007,2.311796588787081,5.024508140812083,10494.976187003169,19068.31477192814
41.606708897887096,43.21645178977017,7.158486834110402,16.737871588649117,12950.313928192394,22283.12293534231
25.37338668804181,35.22309013756071,4.749519888590288,13.782476319515013,9921.483797797797,17778.303312012045
0.319293585841679,47.32051445238926,3.5744964901772867,19.92602881004593,15478.594136496014,21699.699351966105
14.35190665874564,35.31546588582638,3.4505870448780893,18.305274981807003,9308.934792117816,16555.403823725886
30.84634591878711,39.72933229531912,4.898084677063703,20.75558126604325,9834.357293752928,18547.399843218493
49.059308901371175,84.30348872187503,7.320989236813755,5.596759089079764,26992.468103958265,35000.0
31.59067635083342,54.42569562986402,4.270085490095882,20.525660060531084,13715.755219986975,22474.54893168552
12.99017905320799,59.25294715777591,6.49835448070126,9.696752555488434,22812.162354321044,29433.181831906983
31.70028515498057,78.04901908054684,2.580912385923312,7.37325395952765,20838.884997337613,28817.30304730772
26.99926898579277,84.75628952698783,4.856340212906371,2.593368751447649,27611.430866559866,34926.97451051015
38.99226975755718,62.04929471395749,7.950116842356413,30.50610235024564,18901.874368163863,28851.622089783177
5.349031941347921,74.68606015742944,6.622626816754022,17.097676834262398,28339.53429633757,34793.31746170115
38.0513951251014,47.98175633851714,3.2631709306436782,25.06574733247033,8555.64852137444,18103.70497133077
27.063328933805515,46.81591765960101,5.008648842187464,29.10373373218973,11847.743192137234,20759.03353077306
48.14960019294973,52.14870465470081,3.4017485818913995,27.17266661254214,8235.137860196788,18717.46587238529
17.093608301934303,66.9878994470507,4.457365563575055,18.82002876358729,20664.73753895597,28161.42792892596
31.631094656697407,67.52054290903044,6.680504142409789,15.515941158069191,22056.437463733168,30517.88150575312
46.60140527550087,47.3381689057198,6.627348891742422,15.038396385626548,12988.667813115337,22619.084018293
5.125486399533963,37.32654582751458,3.368602267414311,25.601951877202254,10385.471729498118,17331.62775409297
46.86142436182256,64.78179410560297,7.533339908929161,19.791774197674936,19353.90938376045,29290.329784566755
34.394286115040664,37.05792242038205,5.555409096588961,33.965289919540425,8000.0,17377.573950379538
3.391852955258595,61.81708795261315,4.279545745772087,34.98807937306849,18799.856277102983,26170.489275907777
15.048178347340812,68.138217043097,5.011613484685164,6.822415120260739,23707.24800157281,30320.447176575723
35.40860443226408,68.53363230169484,5.630427520626462,5.449346061829026,21624.90549123632,29784.554609527186
3.367530073438585,71.44096608627783,5.3593431910747125,25.216037041439986,24761.709648838907,31544.0742772004
29.108523008813663,78.00726818611156,4.91843021321707,12.049029922491176,23904.463228586672,31956.08686464124
17.294152847647837,57.49774455806336,5.029596824536401,0.7428287506039544,20652.059065309702,27080.16101815777
31.045775888373857,70.16370542412642,3.058471462567317,35.5457067745182,15347.616814728775,24964.021292269776
2.2871016906256427,64.05450044512102,6.876397425828076,9.07603068975233,26719.12128288134,32446.65125951653
43.576840307618816,40.26519668887254,5.250561919646092,37.171226067432364,8000.0,17050.168545502696
48.67444845886985,31.41293046781745,2.7864791702282186,28.697378035130143,8000.0,10864.565553530563
48.44389276428458,45.64977621223136,6.596942609496668,30.50613959645937,10083.324813506431,20789.20461043676
37.48259158714624,54.366853848569065,7.594663870264105,8.058459831726417,19028.776756329706,27510.891673204984
6.504312006531599,63.9408269435761,7.683841395421773,9.367777024672517,27099.34991071811,33181.76149272099
37.913159796451126,76.74776317767629,4.214106394467036,20.85071015296263,19949.81291356971,29233.90830646356
1.2293458229400755,40.79351441883911,2.8131012413645244,6.883994105994487,13808.586930677544,19319.97424287242
1.1061775764498627,36.90523844441624,5.110397759798391,12.217267707321293,15068.052336191358,20889.582604746625
16.18051095747706,82.99139711108802,2.675655376095324,12.858499117912178,24372.591934667587,31438.54275834048
24.432159520233288,35.94245076570239,7.603924511075704,6.385197330110564,15267.281892036071,22604.96649346137
38.52037089038966,56.31700885589541,3.101477764130876,8.207313335806429,13196.471716111531,21770.54018749109
34.16476883032526,62.2060050836316,3.516595159706984,31.54207368033026,13384.382309893232,23010.08823713907
22.295135318837417,59.7755931499091,4.439819161309822,6.687834181890735,19005.05247064397,26189.93334706441
13.681333314083291,34.73176863681188,4.298986811354755,1.1382956737568994,12643.073418202855,18805.87782375493
49.85622500788556,33.136480270199066,6.767977354387334,25.17419770515754,8000.0,17159.514945316085
21.30906511179865,35.801588510356964,4.737900923305774,39.039324775698,8000.0,16510.10755780313
22.56935121648377,62.207322612993686,3.0246095600200213,13.248552584924855,16929.46181563831,24529.923068052503
8.181191059583458,59.93896881988766,3.603259372916445,4.746228127850092,20398.422606492084,26337.691578929767
39.74047743749647,42.85574356202093,5.054680311125132,22.815493014701232,9394.4573291315,18942.62510501329
34.68411128907443,65.07757780150754,2.8847235045568094,36.25416844382585,12751.713876927755,22701.69288668326
11.03848063943802,75.10371261306071,5.6699340538760845,31.36247119313915,24378.85468031838,32143.68140306177
4.119052280792134,32.286842791562655,5.394483839306876,24.90063473650864,11810.804615572437,18634.366882226324
34.02496510373565,57.39714689514233,6.288213898293546,12.602259864303974,18162.269734050715,26640.4025342078
32.72556071405676,67.91207266564797,7.626227692276206,21.6752069310488,22533.83613356509,31452.39340655256
13.662976349910466,43.87715598883279,7.473527366606934,3.649793652170215,19781.850398796727,26093.87612591977
47.54317811252052,46.9273997911232,7.676453708412988,27.1578169712268,12595.652418586073,23028.57568586132
7.552894589045012,63.75008466441611,3.4682935821422056,29.00384075590604,18414.176521741418,25758.63853421938
21.61674005213009,79.38644113940552,2.789391839836128,38.60126491639675,19125.831304302003,28171.24640345621
47.18079600837994,74.54584311665946,3.8136602029786912,10.415894349802866,18536.25888585262,27935.67622751119
20.986365846306114,62.07216205047709,7.370511036597888,0.7382567617209057,24848.737013461785,31571.94168686953
31.92629738320428,70.16219447664871,7.832320847740929,21.824338577086024,23673.401767797503,32536.96587307901
19.879719898139715,50.06523586142893,7.155949706422856,28.271620175872577,17183.791616697752,25470.466419101285
13.710760117433502,65.25310404543168,2.660106326765262,31.61629903531952,16453.832699082923,24447.671450596776
49.19888239799141,55.63998751201564,7.684567988358759,7.749557320992424,17740.32742725978,27141.21145835864
20.46670031575215,40.44648750516585,4.540148164104716,10.470114761480946,12567.761336938467,19833.304247887496
44.70496018395672,68.59560506324914,2.055861744574122,20.50363701069185,13196.48967245297,23003.10470781102
11.497730294554309,60.60555505418521,4.654362444489162,13.224032398800071,20457.179531193244,27170.4398986856
10.655235201254165,49.724187007447526,2.2764150180528056,34.4204594634978,10916.465375276231,18834.11175918643
1.556704144225568,80.12365545432469,5.263267526966706,18.95040614954881,28596.755375163106,34858.31607567408
32.58334126879425,31.15137648047033,4.031324164622308,31.98314576408012,8000.0,13578.32056403729
18.42631718618805,47.36752331872228,4.840609601564292,23.224790419294152,13940.70263307003,21808.295433122723
43.21791249198185,33.12847687777056,5.6790221644587024,30.92360566468448,8000.0,15760.943004020006
23.66049533457786,72.15900239218949,7.212806574906922,13.306919461212953,25894.82121080208,33586.076005241084
48.40967139573608,68.61590997625859,5.971409458831571,33.256664877212444,16434.30967717414,27302.48328146577
9.276275785156058,48.22437203049744,4.604293210869084,10.982892622040865,16948.07309879059,23349.148718925528
