humidite,carbone,hydrogene,cendres,pci
24.392702196318123,72.79254685657595,7.2903038383723775,30.02095922786996,29640.537324425786
5.4868099338751755,55.34034801329206,7.350921268439677,13.563504530507199,27335.258328425476
27.397974448684646,84.38622977170147,3.1786478913367153,28.395817335258144,26105.05941494261
22.718866727998044,56.577764173148935,5.683075670046346,1.9146239562442835,24249.634390032214
42.2178541369808,84.27927699635637,2.526305850319786,16.314401023636535,25113.420564129723
4.904129039212229,71.50131486631551,4.349222597609775,28.201380890533308,26680.982106136824
24.41205685108891,43.673268653731846,6.279930377007633,9.074820653259765,20256.714984773876
7.502433234699213,59.611723860782675,5.956539481099497,31.8114817918889,24813.166143314753
16.233796344503,84.56746017132205,5.748204016439647,25.231189324197278,31381.84610829179
36.86785386938998,77.1641834263558,3.6952451819746615,23.502470885991933,24376.637481718168
23.800906468438328,35.35517915851716,4.268149696606412,14.141954168173484,13065.838567601857
18.794414257288466,68.85045982454979,2.617676868201717,19.2980588152447,21461.805848132284
19.723813928501766,49.006877222894715,6.314136922601606,23.893972039114125,20040.21129530269
22.97233842029933,30.384024403419147,5.023332780747641,18.89848455659562,12351.842358687865
39.25082719185284,52.19145329648498,6.252593794073928,27.932532957622406,17144.193549416566
44.60423444701172,42.91149319487342,3.4936611487812366,17.347877324278382,12652.888544066094
47.76673432519642,75.03780987862594,3.9466293718103973,8.090927269681213,21532.797196407508
39.34516931276475,48.5531834865171,4.005292023560688,8.55735131204189,18224.657486388704
15.770344787400637,75.51380316745994,2.154454458483297,0.2321507537176437,27221.63814431561
34.40673530432711,30.03288663591374,4.0462872369837415,12.038308622346898,10034.208643536978
21.880156202769598,46.930053251436554,6.819827441108201,29.956705619140784,19420.927772730138
12.733531102302559,43.26408678692691,7.383790974498432,31.76650835350438,20152.158935226766
42.04357897129613,42.8462048587736,5.109309893815565,8.09870168383,14965.85349940739
1.9213174481162498,33.75026408710045,4.733010171315321,38.36175987485631,13851.162625394565
45.08809960677117,40.291834872577596,2.1849477121962213,20.09611173920507,8819.849196130941
23.073873231236707,60.555226343709094,7.275226025512296,36.679149960740105,23656.34317153403
31.86007384041402,46.02485900607594,2.0780612805552363,28.270611274465246,11592.388127270695
32.96769611028913,52.95671302810314,7.668500481261271,28.897336920896525,20314.93650903227
44.75588703532682,50.72767841909537,4.935297492128544,3.401744852242845,17970.32521712485
31.833484108360366,78.17477087499421,4.05160696144836,8.799645075877226,26900.699731478806
30.69667923800309,79.79144494557835,7.54531060905596,0.3525933317789054,33278.83054006567
3.332602028034498,57.112633441072305,2.1463459586605804,28.6451056190695,18414.96596805866
25.920401097260203,48.15857726735824,5.488549369214523,13.7775315371404,19998.38455051879
7.5084500408520825,35.87403872013,5.293595146996026,31.46610064305387,14918.919870324462
36.87168843607428,82.43715836601523,3.3159224072682925,13.557448797481051,26248.066864342167
25.611096040633726,33.31248196951636,4.573324588101263,32.77335009195444,12082.944966351115
34.01138896041766,46.370765266255425,5.9135840356626215,5.22793014993252,18913.70958553234
2.0836450301192135,46.39364106435023,6.362787181291565,6.934926270300328,23445.84418837347
4.239600802290161,47.62207073771182,2.0043011522394787,13.635061583357459,16571.938992917687
35.81616940313411,39.03577637998251,7.6211205805460915,16.33949555529093,18609.380969104448
3.6042167999336683,73.07387870080333,2.9871522343568744,13.948112433719135,26262.896190731735
3.56283638826293,36.737382408129406,3.401482605334155,30.545881300928794,14429.967007296653
0.6054237617443725,64.91986625342395,3.580840674163089,3.878055705068588,25893.40606982439
47.82506991497401,36.81153146881996,2.2269208193122116,14.048680785539522,8000.0
36.875417972950345,33.87946006761261,2.7383127415419493,33.48959998061837,8000.0
17.66257042510321,80.0186227027232,7.918099537664972,2.6718830904868796,34861.05381756402
14.82677906438276,40.45708214752881,3.8913004242637164,37.693740306854295,13746.470903521678
17.485161487292476,75.16875850078374,2.6918065420342963,39.452673690880516,20347.209208604516
38.732676559059094,59.95469791089247,2.64194756704774,3.5427269530032035,18485.747231589896
33.068530553520716,34.28210857848233,6.316759806019832,11.65090089022948,14655.561564875514
9.259778393373397,82.54965052909371,7.127411984195845,14.896026641414245,33768.37843190385
8.705466766704218,43.58286418455409,3.5417137970508192,31.05565474610904,14747.930208686748
4.919782485669866,77.28049399439337,2.12545707401141,23.837072484669353,25045.159259584343
33.015135985066905,39.284550318151034,3.3385401106721346,25.774628019702696,11060.190003872069
38.218633111086795,76.96685851780191,2.3390941447805442,30.30039291274024,19963.658679934986
13.2523214162502,30.72758470979117,2.620369619780249,4.719159977481029,11999.44487843308
1.0472480515456406,58.14792511132144,4.589048719085854,33.3283782764105,23247.947727794373
4.108583373821367,72.31934186818563,3.3795102251697955,28.224792167205763,25505.930707718093
48.39300174225152,81.41375346210307,5.09567527115254,23.09366900785481,26531.147799635117
14.772238873871013,80.00611749135679,3.520962519543142,35.58941339132227,26875.406259202427
38.46115739190668,75.07936782512047,7.643223806617685,28.012254155352284,29049.332018737823
31.23317844271319,78.85052423137172,7.435663807557587,8.067998505241016,33371.93201754065
19.096981982644795,40.95708272103921,5.400836630062797,17.18981524302667,16667.027619190067
10.284363109777756,45.63013626414508,4.126543951924317,19.76171467742933,17050.02427081676
6.069320907970321,45.89326887065822,4.286881292208413,2.208705070016226,20823.99603911072
30.75064840194333,50.737966205093436,4.471113698866982,38.18550053440223,16061.073140147108
38.7316890318894,51.63263687118538,6.365475932809664,5.143090431875139,21408.864986103017
32.19521267705653,59.950542856007154,4.709833973113027,27.898450689069072,21235.60207808711
26.515106662457917,38.79338698515428,7.140379679035385,20.249241443635206,17600.708238930772
2.0975611715818134,68.01856650822941,7.664568715582187,1.0252899953769035,33163.21205712021
48.42443887971919,39.21615966174786,4.015676920273603,36.989899034574464,8269.047206549309
39.93570958272873,47.06696651575011,5.364166888254081,34.07347235275733,16550.557107730834
14.641101835048238,57.68398218333847,2.5703392209953866,20.97031711615342,18510.98916110682
48.99851646794253,73.80423088379125,3.202814286598154,9.15769344557781,21797.172129648978
30.094079481816106,70.67080782813,4.48079460026096,4.86491562720377,25219.29801030334
29.121132910362324,65.50438960257873,3.237216295410673,14.535699177285064,20684.52882853847
37.4036589714766,38.567529331909356,7.259362944732305,10.21713124184362,16796.69096231564
40.58848940450688,60.08749400885677,2.9497175363545884,20.26764804025195,16642.130614941518
32.823930366575134,34.8095575989937,4.733964929318551,38.656371844937155,9217.559337790406
6.404787318310001,50.75497472381579,5.634195442759254,22.998139729185656,20940.372491395814
16.91337529972492,52.74340916594775,6.1511834489650665,35.597242235603915,21986.823082944567
46.404182016302485,32.18962916951646,4.298416218359041,26.03515349983109,9056.867254616776
11.230780592192597,45.06934547084845,7.214594412348371,19.009861063488017,22465.359746637965
18.608351191875666,82.56072069965691,5.409914906467553,34.18430250933485,30109.253335916328
21.6038441472098,82.44979343063292,4.637046682685311,18.8547244069199,30689.671101001048
21.970249484722608,49.37798798388966,2.4034438043122197,34.74512682041444,12131.476699357467
30.646979124726276,32.370505992157824,4.78813681067099,11.663070783030612,11557.807446852019
47.15379188723538,39.850221663049986,6.924415044894381,5.152522950519525,16028.067961422686
12.034635591625248,51.57197863884471,5.6872461093278925,34.212578574517536,19739.699538239343
6.075068815045903,82.12788338830764,6.99297472237471,23.49660655170667,33573.24170402174
9.873524492996866,37.76594849454517,4.964070023595834,35.563695929958406,14313.686461833777
44.34624501046348,71.99337140175167,2.710770230566891,37.513088279695324,18655.479786652195
32.2905406327603,35.97753966560806,2.0818390750152864,2.145135614857967,10726.020669851203
14.295339461958006,83.96916675652022,3.819317280311547,20.038772074354732,28759.283443074808
40.797346948430864,50.98890745100242,6.187942828986754,14.99858196298117,17353.48056771238
43.0684998181718,72.63789963944808,6.741559423650163,25.034335882804687,24942.741543364056
42.3257169345139,48.84250955461225,3.7745170077219763,31.74364788809294,12709.510220231785
45.94632668197772,64.52178824373448,4.973923525299483,11.223608638974758,21422.09944067067
12.612051008668079,40.56088466070202,4.5267134266044895,22.271935374926866,15078.11710929667
37.75209643731392,38.031156061332936,4.463136706108568,28.349143196195982,11040.86182349746
23.026974863707,81.59352767624722,3.3880922792009027,5.377243313429361,27463.4420982666
42.099927644503076,80.47060028474384,2.81822663017675,32.56267623805067,22091.900953828812
36.42453385808066,78.81079171170853,3.1801313493872785,24.244383994118923,22805.88962893434
38.82237232498623,64.39883975916264,2.3319943229800764,37.98149748454607,15380.451020146453
32.808091884053574,74.4547516168953,3.188784450941462,13.581156765227732,22692.33225749298
8.871438473485343,33.79703153012562,2.0552053857522767,4.325837693487946,12410.351002371779
27.251345944846918,48.41339730398735,5.76355040381587,20.260048041477013,18056.067142166794
49.23348697622541,47.253671861643596,3.898252444326097,3.432430868377554,15525.431025754462
46.869403324855945,64.96049270739373,7.838868268561452,38.78106093296027,23233.62389050154
2.1586867898505835,49.577677540885226,3.1623023046577874,1.5473983302876615,20318.19307265528
8.240740786471857,38.167872990402444,4.074971421857564,30.140156044292322,13659.465180752512
6.586438672728096,62.80568914774491,4.147046951849199,21.00409592568976,23945.377162301393
36.29899549926478,74.79111563679947,2.0507089763747635,14.744826099931547,22274.259368642477
40.889266492847256,51.01679219529852,7.035247718236754,2.633686580346186,21628.95832256498
10.675568315533596,37.27477933041649,2.1919667608659483,24.88667696694431,12882.656234064852
25.29263464759145,40.81785085220527,7.641079008375448,23.40881317563821,19159.113772138426
42.03515140056,43.06158178431612,7.3524461065617235,11.23533092270399,19066.88105172756
36.64007723831253,46.49436761469949,5.213131496515781,36.40886805641249,14710.681666162958
27.111860274592413,65.353728877847,5.261573449467752,12.164400293713475,25003.60165922751
29.517384522938645,63.05200164957454,5.922667537736938,17.989016423684244,23120.482325934907
25.418027345813996,68.28439238618715,4.322300071609321,21.75049823674623,22993.137791952267
14.877422565941028,49.937609149233225,5.883333700387133,4.009275127051444,22809.35082195679
28.251099642950805,75.31987085339881,2.2686103321309212,37.28646876854529,21186.51259784218
34.44426510250453,41.22482136356682,2.3242857640983594,14.981446098041644,11632.824155964641
43.666145793040386,55.797241113498465,4.743382517717266,3.2311685549737446,20371.085055419426
31.814567698962403,74.05162968477867,5.297733806636209,15.491646947013198,25346.975369238513
38.0560768521579,39.90872562529406,7.326905842014914,24.008101883703226,15680.44618645041
8.00358174772865,36.04247125574306,2.6279638034473773,20.546106872853183,12741.782455068183
23.077873720989494,78.60261822283944,6.935887563163336,27.78167896149096,29522.10295385508
0.4665809913546648,48.861131451755774,3.2602840237524173,2.219357682716425,23112.860118130076
12.333943226081152,67.61285686999676,4.364501891060192,11.381624410882246,26216.88548170134
36.32308575565024,31.394173234516614,3.8996146089644776,32.76922307360409,8121.180342758188
49.59049756746817,67.95257886251973,4.400931637192394,3.1957475116544343,21902.84543897215
4.9589049793607956,47.38557213508338,2.902972988435513,34.2194381878383,15300.258745525674
20.074715793064414,33.06574694730929,5.021420446421329,3.67584368308425,15189.247383177912
40.00354843495798,63.539701885146435,6.809855538988204,33.37816859566785,22453.242251017073
10.201781731444942,43.24420988402453,4.649204062273382,14.431536043149066,17746.74822106772
27.75424746511431,51.2743983128534,4.943681455389195,24.488362530288633,17843.83773472799
36.65356480148374,34.431944675758245,7.092605511687886,6.115484625919927,17357.6408807809
30.79927251300895,38.09397881022199,6.236348687828185,2.646748869007234,18448.917551991744
9.401236730770806,46.3887479522714,4.942726451118708,8.637528160805402,20437.829815990615
17.769228434286973,34.93677253080864,3.546173889135078,5.114152716347822,12777.04791441735
39.18958922426986,80.09544455774733,7.3095604810698,12.496235907185271,31143.309605234666
27.71132570660083,30.332587375118813,5.46212241014335,20.575329860440807,13517.259090442538
0.26148067714563683,56.61231203753712,3.3268856606641606,23.55037854260038,22049.112243369465
38.04953800140469,36.77861019729033,3.614718515828062,31.594724295189714,10059.670979825294
